3.112600006716093e-05,9110000
5.183199994007737e-05,9120000
3.673200001230725e-05,9130000
2.7690999900187308e-05,9140000
2.6480000087758526e-05,9150000
2.6951999984703434e-05,9160000
2.565400006915297e-05,9170000
3.0229999993025558e-05,9180000
2.5835999963419454e-05,9190000
2.1707999962927715e-05,9200000
2.1446999994623184e-05,9210000
2.056200003153208e-05,9220000
2.3758999986966955e-05,9230000
2.042400001300848e-05,9240000
1.960400004463736e-05,9250000
1.8774000068333407e-05,9260000
1.881799994407629e-05,9270000
2.5762000063878077e-05,9280000
2.442599998175865e-05,9290000
0.00014814600001500366,9300000
2.3381999994853686e-05,9310000
2.8241999984857102e-05,9320000
2.3147999968387012e-05,9330000
2.180300009513303e-05,9340000
2.0521000010376156e-05,9350000
2.3210999984257796e-05,9360000
2.0045000042046013e-05,9370000
1.897699996789015e-05,9380000
1.9119999933536747e-05,9390000
2.4634000055812066e-05,9400000
2.706900011162361e-05,9410000
6.024200001775171e-05,9420000
2.4535999955332954e-05,9430000
2.0433000031516713e-05,9440000
5.214200007230829e-05,9450000
2.3373999965770054e-05,9460000
2.8968000037821184e-05,9470000
5.919800003084674e-05,9480000
3.865900009714096e-05,9490000
3.2604000011815515e-05,9500000
2.9255000072225812e-05,9510000
5.691100000149163e-05,9520000
4.3686999902092793e-05,9530000
4.012499994132668e-05,9540000
4.409699999996519e-05,9550000
2.8581999913512846e-05,9560000
3.083499996137107e-05,9570000
2.2502999968310178e-05,9580000
1.993899991248327e-05,9590000
2.0468000002438203e-05,9600000
2.3016999989522446e-05,9610000
3.0320000064421038e-05,9620000
2.3897999994915153e-05,9630000
2.6359999992564553e-05,9640000
2.4726999981794506e-05,9650000
1.9676000079016376e-05,9660000
2.8704999976980616e-05,9670000
2.5437999966015923e-05,9680000
1.9715000007636263e-05,9690000
1.9565999991755234e-05,9700000
1.858800010268169e-05,9710000
2.4739000082263374e-05,9720000
1.9402000020818377e-05,9730000
1.8143999909625563e-05,9740000
1.852399998369947e-05,9750000
1.8736000015451282e-05,9760000
2.9161000043131935e-05,9770000
2.51449999950637e-05,9780000
2.8455999995458114e-05,9790000
2.075400004741823e-05,9800000
2.231500002380926e-05,9810000
2.19060000290483e-05,9820000
2.1270000047479698e-05,9830000
1.9010999949387042e-05,9840000
1.938800005518715e-05,9850000
1.8742000065685716e-05,9860000
2.115500001309556e-05,9870000
1.9359000020813255e-05,9880000
1.8380000028628274e-05,9890000
1.8767000028674374e-05,9900000
1.882899994143372e-05,9910000
2.134800001840631e-05,9920000
1.895699995202449e-05,9930000
2.0124000002397224e-05,9940000
1.9607000012911158e-05,9950000
2.0761999962815025e-05,9960000
1.9518000044627115e-05,9970000
1.8687999954636325e-05,9980000
1.8604000047162117e-05,9990000
1.8257999954585102e-05,10000000
